WOB_klbf,RPM,Torque_kNm,SPP_psi,Flow_Rate_gpm,Mud_Weight_ppg,Formation,WOB_per_RPM,Hydraulic_Efficiency,ROP_ft_per_hr
14.84580534008706,91.07610267061293,9.653397443833699,2647.9953037599566,415.69031818842404,10.451600781117207,Sandstone,0.1630043985718032,47.263193889978396,135.4270363012452
17.341300069942218,92.35047152233,13.289117476679845,1408.1753223115206,551.2136435831882,9.317025871745585,Limestone,0.18777706041001813,79.87017062034948,150.90738274398316
34.61294543511086,154.06498410382198,26.37575504049838,1938.0814950363078,665.7431798515579,11.007210520259376,Limestone,0.22466458317216154,43.38267519982896,192.71206647201888
11.124636065182262,62.75947528561098,10.17689523027138,2601.8774430828607,779.0590044597169,9.934970042171555,Dolomite,0.1772582707958496,50.90961396558511,153.59272284337248
15.080918468715424,74.57520147784034,6.77895712933582,1360.3172954652384,410.2230021227095,12.482580706697398,Sandstone,0.20222430740863162,60.25665320858046,134.6317441474958
14.105500734207352,171.98825195224651,6.725189815320407,1219.726227481566,743.0908860646725,10.42073406104755,Limestone,0.0820143269909146,91.3077302300743,224.45670316022898
12.095943779507943,84.9962526876067,28.519613012577697,2767.3679353759794,767.1520570837451,10.443542424758453,Limestone,0.142311494883958,90.5625426089986,189.08398435720053
7.851755191506721,151.38445509926245,17.673010949045867,1685.8593255183919,758.2102722660331,10.763407149642688,Shale,0.05186632396541866,43.446671902448706,191.42638259858177
9.27255626494841,93.34558934654171,15.235301795425459,2367.740249818064,617.7071784309549,12.167024012474986,Sandstone,0.0993357729043246,53.284237680799734,163.36645330788252
14.43636054331251,73.92179498630833,25.271964525197962,1050.697208527877,614.9103272173538,11.703272399439001,Limestone,0.19529234302260096,39.7109602494952,138.0659324785618
23.356981523079767,94.04410673992356,25.8956481977629,2380.093776818899,501.6053165919114,10.304520279191365,Dolomite,0.2483619902698727,63.14903015537731,126.11622685743072
11.251731445527943,161.11737045979228,13.304775827890115,1632.202623093941,676.1989411518939,11.374797063891183,Shale,0.06983561991744319,59.93786579515333,201.37152344134282
23.427410572402565,179.79750553488,22.34045143684488,1111.4817071748835,565.6470091754659,10.844941995123047,Shale,0.13029886317225764,88.5494105592976,182.5802167155472
37.010965392126,176.23078103937883,24.278070396297164,2219.6255230962342,638.7190356141473,10.469468194804996,Sandstone,0.21001419373983193,90.45034955641972,216.76270197569676
10.4978209417117,115.60569414658367,21.366267171648865,1481.6076321463465,514.2289519243977,9.269263091137402,Sandstone,0.09080712692577977,54.931880415473984,126.30996955273322
24.721247464183946,153.53191911989046,8.789876870002484,1773.6144841037599,665.7482320215695,10.355745053819565,Shale,0.16101698986045726,61.96296629623431,192.76016477478086
17.4392525072406,88.69780135821493,26.897077087926426,1161.1616245730272,712.2357588022745,9.483274348090298,Dolomite,0.19661425920593495,88.25535619449866,184.46612279898906
17.499952140241476,101.04068223654185,18.477363818400217,1294.3265021898906,373.21812830140806,12.15936859940662,Sandstone,0.17319709005203582,82.436007503429,104.66756732878095
16.249580068337142,185.48701459295677,12.061810659250092,1595.9544709916877,716.4648577871139,9.841627253985388,Sandstone,0.08760494692308324,30.237660237402203,201.95393606367563
7.485007412214567,61.820269291503045,15.630704635942347,1179.5190011203142,570.1482658951536,12.30905605813349,Shale,0.12107691373714789,50.80387167193287,127.68430276048399
14.880645881446194,71.97119431962554,5.939277259972685,2821.6525293726304,722.3329545451122,10.632221160378844,Shale,0.20675835689707944,57.415325725848184,172.03014372829892
14.33197204232156,89.10407572044383,8.196670030560439,1012.0940863679568,515.6508531705073,11.026177514704642,Sandstone,0.16084530282640333,44.93155843941006,160.99961116021518
3.2523658784673426,63.71450854233476,24.138668762896522,1967.720437728623,489.5202426915175,10.671761777957311,Limestone,0.05104592270858255,42.97215503323602,125.14537957984163
17.267916476026066,85.40096091257162,5.000290868884154,1246.4949162651028,757.5303662586111,9.017522467866804,Sandstone,0.2021981520056188,32.455992928719176,182.5119349124337
8.081490836191445,141.6258185357569,15.414145712057305,1615.358178955897,425.58463377420065,10.003284876031763,Limestone,0.057062270988047815,71.81903212953443,148.6375324909149
23.698351925898553,118.99943708294971,18.06275452713971,2852.1191196365307,722.1061626430716,8.896584449110495,Shale,0.19914675654624642,47.06316888140577,204.2152111984937
16.739431406392423,184.97403955077647,6.365860500024308,1323.3891065479738,542.0102862547021,10.991816176733527,Limestone,0.09049611203304748,33.40256659803535,176.1585450804191
42.14777463748767,174.4420986433817,29.326954074308322,2931.6646394366653,557.0477212756298,10.287496780801757,Dolomite,0.24161469602387603,45.013655184324136,175.3585624044272
13.329529406880695,107.85442923770263,10.653133281241798,1411.5887539788434,454.23414074474204,11.611939886283746,Shale,0.1235881502604169,82.12440693434823,140.42208448671144
11.113927657490661,96.31928068038096,12.60496799090702,2483.132216933659,586.5211003095078,9.38188192399748,Sandstone,0.11538632326761583,85.34679680702553,166.22334987256332
9.02739000774575,113.15693714341737,12.598562806375682,2093.3545297946234,462.6055981381056,9.15826423371734,Sandstone,0.07977761006648894,61.39930593756468,137.03127554898404
15.850420622308455,142.6412919520731,10.760416552933748,2768.9574551935184,319.63470712082614,10.125328923855072,Shale,0.11112084309804299,57.0445935765646,128.632139795206
21.97620408618138,97.52890971520267,5.036845552157786,2107.986511006262,435.99930267217803,12.206341532873525,Shale,0.22533015236564014,93.56049007761581,137.52530356730136
36.73716208958473,147.38084709887875,23.233619852199908,2069.1184383126174,303.1895217032953,11.341687260049646,Dolomite,0.24926686752544946,43.03670287322454,113.74166742187987
14.507721906693352,117.31763130677366,29.171137494982133,1390.9160007367998,789.1773935284283,10.175694499171675,Shale,0.12366190610136968,43.99835338554955,194.8099339766644
19.181976392741504,137.28660531927721,10.607337082126126,1332.4587241033173,782.8736049098737,10.569088679017241,Sandstone,0.1397221261909085,48.971366507365985,222.2287535421885
23.535337140279623,121.05771407894434,21.57617979508556,2832.9783022310285,497.5776487361525,8.836852044708394,Dolomite,0.1944141876405474,41.229225688270674,135.32583539390725
23.002330463104062,101.22520633586848,23.547408173967877,1655.6763977000683,664.185427169823,12.438303585504453,Sandstone,0.22723915609301493,54.65876388327213,184.97640814844704
32.505001237146026,192.78346297470193,26.210634477263117,1744.164509925792,472.9030492052125,11.165629218779676,Limestone,0.16860886683735682,89.204224754334,172.90069100237844
21.414745104601298,166.90481118236653,15.565729925340229,2519.647316856777,635.5465785429881,9.641616273853689,Shale,0.1283051396355659,69.99760964085732,197.9758951968754
10.551039502881864,79.61584460730336,12.573272641010732,1677.6469648456145,702.7150215229896,10.843233576860978,Limestone,0.13252436816972474,56.77652565979714,168.73155939999097
34.342111932453385,181.58551662570778,13.132378350575777,2904.1248932780054,773.3781223461203,8.937929464275976,Sandstone,0.18912362929936138,90.73670164712897,253.66921066138747
6.4945606493755985,128.24036775493192,22.81553332746282,2475.8555379976005,500.106137924836,12.363346675230334,Limestone,0.05064365272085574,33.15017511092845,126.85468432763015
32.216078242143716,185.23731176517282,25.4194866626409,2194.85848514684,691.6489914780238,9.199139951533464,Limestone,0.17391786749196814,43.66795156362099,239.50026262893567
20.826505596840995,171.97973583262413,9.540349193915066,2761.7903210895047,432.96422531605936,11.092121272220856,Sandstone,0.12109860208827149,66.78275933161433,160.16357427754082
24.962558559838016,119.52989062569267,14.27352520394413,1099.2118166989655,795.1661518968242,9.481817850155721,Sandstone,0.20883946625541688,70.01092050755665,248.87123747729282
4.331677026116395,63.14570316481644,27.548504918728753,1514.1253843784175,312.8847993821756,11.370245530594143,Shale,0.06859812796462644,32.57123792656986,68.6136011832807
16.364194411377422,97.61483031389245,25.16733799236848,1930.07266844182,601.7644032505605,11.607285468961123,Limestone,0.1676404533896781,56.19751926396359,156.27537825745407
19.85743263888542,135.82879005252136,29.621460069061897,1453.957078943042,629.7529908256636,11.19367891564573,Dolomite,0.14619457797722474,72.19500771400672,182.98771773732875
26.535432309227204,148.68695077566062,23.856206492052017,2487.810374604304,644.0227785370644,10.95799784102077,Dolomite,0.17846510518104547,75.3745855162211,221.05423500488757
6.05175534627865,96.10427596064832,14.829880025698056,2838.4160621074507,360.1937893945445,12.069876375808047,Sandstone,0.06297071889659367,71.4790936635575,99.30991602338284
13.198377349619754,79.50985037019538,19.765945849865943,1847.5402398618467,769.2648917365652,8.814506843959032,Sandstone,0.16599675748562626,50.836609583460096,175.15769086988968
28.708739592667037,176.8902331519019,21.525356356183007,1684.2652002237899,390.5916395250414,9.82365906312078,Limestone,0.16229691759190473,36.07880803386412,145.61822651157001
32.072356946067586,197.8163052984973,6.961395407928099,2923.1014642751325,611.3767016199206,9.493149918523384,Sandstone,0.1621320188832342,57.76230901725671,224.9894495933106
22.80461443645062,133.59662552237603,18.612423977596627,1889.7048656550817,411.3380395615425,12.452055848261686,Dolomite,0.17069753331929097,38.3690384289236,112.21865418977993
15.571165153798786,84.03510001876249,22.73302071181524,1978.0968008985665,453.60820851063545,10.057559118667495,Shale,0.18529358744527247,91.59553780384337,132.04181853310135
20.703742548460824,98.12302571271165,9.18303260002651,1703.2997446838108,573.2292708640622,11.430450796961594,Shale,0.21099779993615397,60.88610629147084,177.9221692227881
6.50552457388195,62.57469471664534,24.515792935638927,2819.096946024277,508.5967092822882,11.238900655524018,Limestone,0.10396414402564287,50.62184633319639,115.53801975732253
40.42225191835432,188.00183291846986,19.594319512852792,2137.9109665637015,380.11280048825313,9.348324949909511,Shale,0.2150098820360124,79.80976462272851,174.75752241549716
11.446089859387689,76.48515160461976,28.805544642439866,2524.3491743632894,385.4682012104241,9.455990720846206,Sandstone,0.14965113645269074,62.36665851784715,98.78620743747152
9.204224968091859,140.7123065719955,6.060557455172292,2623.613436701773,509.0723940813998,9.625138254212136,Sandstone,0.06541165582686624,50.15221156080925,170.0255758244057
6.070290955129384,98.36773089620884,11.633153438886675,1683.6980838345164,678.6414891377503,10.144509113037516,Sandstone,0.06171018584879584,82.77790325540211,173.47332580537767
16.076476508901447,137.58492035221107,20.038846982495603,1867.3886626407602,748.9823234238943,9.437300262602108,Sandstone,0.11684766373921217,86.36488981507293,235.88966629814786
31.29504746589304,151.19885436926097,12.413997805148266,2696.943548812529,342.06383112969144,8.578605930987392,Limestone,0.20697939542229354,73.745530808764,172.3106948670747
33.74175258959293,176.16385251900823,22.860604101781057,1726.5107033516206,496.5519537797005,12.017572227228783,Shale,0.19153618694818314,33.052687456498376,173.7959876670514
18.466361788632497,88.89897804648444,23.975132063048274,2587.8702669037025,350.1227818614383,12.362439325523535,Dolomite,0.20772299293448132,66.81098721082458,101.75415728445893
9.443457931527718,61.53941601218727,7.562899101661861,2881.9846451488743,308.29624031629896,9.866281548126272,Shale,0.15345381128832186,79.6141692798233,103.43975780669912
10.927781067289798,79.16398820963302,17.846361605169193,2246.420746136014,630.8593413219783,9.85402751770189,Sandstone,0.13803979959109813,38.87269578543284,163.4852600808464
14.785441452463456,186.00260985873473,17.722263889776396,2483.2545749037777,601.2247209832939,8.528367251097484,Dolomite,0.07949050534125679,44.86359883999922,182.2198208219946
21.086066531648054,182.34461085875213,14.232019255388527,2610.19462408227,381.5095569074431,11.221002753321496,Limestone,0.11563855072186231,87.36218182942886,159.10419841009306
19.650212075820583,143.63783430384316,28.323121564241802,2690.079297793285,416.90641654653206,11.801759582994515,Sandstone,0.13680387323477505,31.30791192044981,118.86128576418942
9.75659263139072,144.07236046071148,25.68765799683053,1790.1066757135918,311.85387682225917,9.086433201440013,Sandstone,0.06772008593592345,78.92726395868844,127.10034342422084
14.410621257452474,153.10513443647577,22.43023454774092,1102.5269183519963,717.4736028472018,9.138665397468603,Dolomite,0.09412239054224225,60.79526401343749,208.24701401851948
14.34382545142473,84.55197900728294,22.858165893374938,1803.752542473479,787.3452980242757,11.660332999885751,Limestone,0.16964505881274777,59.040190324574446,174.0581298411516
37.064416907771864,188.01767242949438,16.542903595327978,2347.5124595681796,367.7297683973454,10.965162993416579,Dolomite,0.197132622847838,30.461274612167667,150.27175322518417
29.617762129340083,118.62787348489024,28.024863027414398,1900.7007715615855,415.73760688264906,8.679442230510869,Limestone,0.24966950227858992,83.26088501282203,134.7670119425176
26.88965639077595,113.63939395492964,22.364885681332133,2497.926301720797,734.204761973467,10.990187961849127,Sandstone,0.23662266626871153,53.38861854137682,191.16929776582091
23.679483178849644,132.64847873959724,23.22452654139541,1713.9648589373278,763.2318989780924,9.735670891375065,Shale,0.17851303990703832,65.14976603453529,217.4886886394004
8.937699425056097,66.5752353485077,26.54227259468363,2269.488282208059,509.8136914034052,9.974900621883384,Sandstone,0.1342496106588144,74.02454461181787,120.38204744672468
14.760111987032744,83.27967162585111,11.851789733554774,1372.8396097079492,325.31123613453707,11.57892567318752,Shale,0.17723547294164654,75.67092246846452,100.58093927053176
33.8294992703509,163.32470629969185,25.176772596667575,2498.738873289914,319.6959168464097,11.743740770690442,Shale,0.20713032361604639,92.1387038236947,131.49716171870523
5.273971177878651,71.5918135095177,9.881015073912302,2091.391937626052,586.9749330345053,10.101426507359323,Limestone,0.07366723818467746,64.53709696037959,147.38927284037644
19.063503411845474,144.44129532529433,13.633548806122196,1408.1287770932013,496.4475544465895,12.288611744025419,Dolomite,0.13198097793925767,55.98177081333779,155.41893777536762
20.564324001889695,94.34887535538493,13.390261356746068,1583.8223469956147,314.32621378882726,10.12585087180829,Limestone,0.21796045712712347,91.99073572196102,111.4799733316024
14.514950293435293,114.50138596587672,29.463136709728513,2497.217417163665,591.6261961562784,11.58734414092044,Sandstone,0.1267665903866088,71.73716527665887,161.2561758922826
16.5060098143326,100.41712314789798,26.41343059369817,1965.2024713230412,305.6512682945112,10.435509058257036,Dolomite,0.1643744542454373,49.37977315797612,94.25881263772017
18.396440052117324,109.79418030509288,22.529246539756492,1432.0628807861444,693.6859790746364,12.090129306088336,Shale,0.16755387217243967,38.22017595123212,165.28957404592376
13.96114941763871,160.66642672579437,23.176419040384754,2934.542380740595,453.2164113516858,12.131044974600714,Shale,0.08689525062672787,84.76604259523678,140.96118285122566
12.440261753920586,101.5970401872445,19.051819860064278,2430.250039633776,320.12900150461604,8.849667231484336,Sandstone,0.12244708833045768,53.54180418161985,123.93470058305294
16.284092839884984,139.2966496415656,28.67726667771298,2914.2696650795924,594.1761104915767,12.245973325240904,Dolomite,0.11690225774838643,72.93053188868802,162.4199954196354
6.995900019501972,126.64705630787395,17.40646882205904,1854.2100907206864,498.84220721652736,11.802139366081663,Sandstone,0.05523934170641296,60.60306725878338,144.83085966767072
8.385549855985506,152.91396315077074,14.512942746747363,1950.200681383441,786.9002066785747,11.665242857250668,Sandstone,0.05483835277827105,42.93043568667749,221.48725887776837
41.3546113888531,191.1561635054661,9.075883423289774,2795.9104323700385,572.099331251851,9.30364535874209,Limestone,0.21633940873515473,69.10962956033023,257.49605175768505
17.00608796670868,162.56009360943506,24.65514130652645,2050.0986804907693,437.61959051850414,11.72047683501866,Sandstone,0.10461416199456249,33.94439948179435,131.98299536070027
13.839497137346774,90.09165300270595,23.361098301889786,2414.5578238113344,654.7194323169874,11.900530938740147,Dolomite,0.1536157532477631,56.8672598916275,162.07924992005553
7.063814425903666,64.36563890857985,14.608875963103372,1504.34575499106,435.7460012713557,9.656601337816603,Sandstone,0.10974511471775461,65.52997107813862,107.34063584064994
23.03177686144282,96.71696620197551,5.629835348980734,1893.452937405281,752.1216457037826,12.309040313449295,Dolomite,0.2381358490230681,58.34305331770764,190.37307191558187
14.597556424978642,143.31091029803568,25.974933192950267,1246.89973162071,487.3609852536882,8.699440585596657,Shale,0.10185935177315475,78.6636913913144,150.83496604239113
9.134535078453174,67.19961388779505,5.285449586351841,1411.9600717539233,574.9342813881026,9.099637012988559,Sandstone,0.13593136254778704,83.8151220454453,144.77013651847005
29.076754235280905,129.4912746081731,22.592494490726274,1001.8868305352622,325.2865519121144,10.650324552206058,Dolomite,0.22454605009692036,80.13079981215657,128.46981586604497
31.351159544797802,143.5579988483645,29.256427743151427,1078.5301032973205,513.0606189761154,10.80316988448924,Shale,0.21838671335836174,32.522841607767134,143.29510788394535
9.314615585523848,106.79414471437451,15.941533203705086,2954.5676463538584,716.1817698304975,11.080600333203613,Dolomite,0.08722028356925546,42.61837007898819,183.06762390742557
35.353595781509924,167.92770852441507,10.874335124898819,1484.7073902735247,702.824402681671,8.567876517261865,Shale,0.2105286619591421,64.87948810214533,231.74373402394335
10.612004221372814,74.92375543872805,22.621775251084543,2326.6214190080036,412.15927942676313,12.341467098488522,Limestone,0.14163737734757853,90.76343262884708,118.52125268233556
10.33768880866122,70.51928944301322,25.42820355038963,2678.199397599223,413.0395355052813,8.678352370936576,Sandstone,0.14659377441707105,84.27219037838759,111.97391458764491
12.420642184982956,161.94642586850446,18.660757901946184,2101.3209184731286,708.6526561066185,9.072247810893609,Sandstone,0.07669599448318876,84.76474304286711,213.26424822014098
8.553903182441319,129.36878426886778,29.175881881403654,1306.2890001679125,765.1992100846628,8.556058070104228,Shale,0.06612030275142494,49.708532594378866,195.99664905456152
30.585313033170525,156.37633549988306,6.291718041449028,2456.232874672333,347.6804606365018,10.767433733176379,Limestone,0.19558786139475304,57.91411331011567,138.99159480227735
18.04582188325633,120.87582740452447,17.619889957613204,2200.5028201991663,525.0293197131126,12.229067535683889,Dolomite,0.14929223047105994,60.59588657553593,147.23816775723236
12.980967901752658,94.49628465347496,22.96134868306375,2462.5011786947503,468.72713948211447,11.163788664321856,Limestone,0.13737014052303592,40.22915291774417,113.17496947773904
34.21898763139235,174.67432447438796,26.566011778729475,2539.493245714174,735.3442277287197,11.79062987392171,Dolomite,0.19590164573047936,32.01942846588966,206.04495517422245
34.91703461693012,171.9182230556571,9.481390297694752,2950.82073536949,341.7624573400094,8.55312481383432,Dolomite,0.20310257979822194,91.5486884649336,145.84925014743365
12.860775719568847,157.25750591961975,25.000087044092034,2147.12656005342,405.5629712790187,10.668061193918904,Sandstone,0.08178163353387072,45.64631806812794,150.88924320162076
16.877672351622916,98.10031921219478,18.817676892963632,1683.2822253812037,676.2341687932471,10.338251910022088,Shale,0.17204502989552828,45.59667874203603,163.88649910438386
10.992787302309761,142.6322933616722,14.91384204974908,2296.929113800474,325.6469244906078,10.495871776883172,Sandstone,0.07707081645553711,35.41963849496937,128.03545549456527
22.13766851122021,110.53634557160376,8.29287571447734,1136.8814184852522,546.2676903571446,8.788852741340751,Sandstone,0.20027501720580915,90.35300387634561,189.6423185166434
13.209165216712007,72.82149026572878,26.63239397272281,2794.7946366431725,521.05351733986,11.23774144427723,Sandstone,0.18139103125342793,67.68291247108519,119.1786992710165
45.471006676591905,188.423900564714,8.931830204492883,1238.7620226763936,467.2005894943743,10.512881659434537,Dolomite,0.2413229242166916,73.35739571314801,188.0743522318517
5.049399371595427,79.1546083286546,12.744696480227482,1655.6856757716364,497.2861576594619,11.560595399445056,Sandstone,0.06379160327128425,89.25249767209841,161.8261319165356
11.854352893553717,193.03322953491235,12.251138299060923,2631.490761252242,564.9702934651165,10.44116253624686,Dolomite,0.06141094423025087,52.465310978551315,203.15237258076732
13.032283109308075,122.4408082141138,26.78535085477136,2194.624756661424,380.68367919419154,9.097526544905728,Shale,0.10643741493864003,70.39797522397546,123.30412780109761
